epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
133.00799610692974,0.0350028239190578,50.711872,12.74066162109375,-0.1439919471740722,-80.68407120091649,133.2213592529297,754.8466360939276,0.350196,0.1380742341279983,34.433650970458984,58.517626979690405,96.9970932006836,0.662,0.158,0.052,0.017,0.246,3378,177.31985473632812,836.3225708007812
116.46127977468954,0.0683486387133598,50.711872,17.156986236572266,4.141668319702148,-97.93569977406106,133.6226348876953,748.6165204339904,0.350196,0.0340031236410141,44.0095100402832,55.36494194284154,90.87283325195312,0.69,0.237,0.082,0.027,0.277,3380,141.2133026123047,426.7332458496094
187.84921208630712,0.0898907557129859,82.169152,25.87719345092773,8.443809509277344,-65.52912302682475,133.5286407470703,764.4318651058408,0.565236,0.0640211626887321,48.68523788452149,60.018950273023314,70.50936126708984,0.676,0.176,0.058,0.018,0.246,3381,160.82269287109375,701.0018310546875
113.07259603899638,0.0366989001631736,116.698432,16.38209342956543,1.664287567138672,-66.95293522635515,184.67019653320312,781.8610319359277,0.808276,0.0703804790973663,33.12318801879883,85.15074950571439,139.51657104492188,0.445,0.249,0.253,0.222,0.31,3382,1127.2001953125,43.72142791748047
167.710512062986,0.0094035686925053,10.530112,3.282616376876831,0.1097904443740844,-65.44805447972183,31.663761138916016,622.7323657799891,0.079156,0.0561824068427085,7.431015968322754,16.965144221040706,11.705180168151855,0.711,0.197,0.054,0.014,0.242,3383,142.3091583251953,493.25433349609375
98.77230205773868,0.0398647300899028,13.602112,6.8813982009887695,2.2787766456604004,-323.14817631567803,82.19871520996094,708.1996467690531,0.107156,0.1539059579372406,17.41254997253418,17.00406734675206,17.378501892089844,0.673,0.166,0.049,0.014,0.237,3384,173.2843780517578,976.2024536132812
152.3271421073046,0.0712555572390556,49.421632,17.028194427490234,6.85725212097168,-89.10826652567818,133.68727111816406,754.4909759324121,0.350196,0.059665773063898,40.21818161010742,68.05133420333378,78.58946228027344,0.719,0.202,0.059,0.015,0.262,3385,113.38516998291016,707.4593505859375
111.0908561914231,0.0086153158918023,46.349632,3.714385986328125,-0.0267484188079834,-435.1222608556641,82.68395233154297,703.9034498462601,0.322196,0.2647331953048706,8.703145027160645,52.81845083962018,117.92176818847656,0.576,0.197,0.15,0.094,0.247,3388,342.4490661621094,244.66177368164065
141.09115251751894,0.0817682668566703,46.349632,13.551494598388672,2.884108543395996,-75.23940872077324,82.67335510253906,718.3517400762818,0.322196,0.1976461559534073,32.459205627441406,51.35794565053551,49.317359924316406,0.693,0.195,0.072,0.025,0.261,3389,183.25393676757807,729.2266235351562
169.03776366749736,0.0171038564294576,13.602112,7.653801918029785,1.7777910232543943,-75.98097540964716,82.89694213867188,716.1453426987666,0.107156,0.1225278824567794,16.29208755493164,38.40318690287713,45.230125427246094,0.652,0.178,0.111,0.055,0.296,3391,247.9761962890625,461.99847412109375
103.82168408605226,0.0466390699148178,46.349632,7.958494186401367,1.8192014694213867,-950.3341740757828,82.52986145019531,704.5995818014886,0.322196,0.0507438220083713,20.526121139526367,17.003797956298868,28.1250114440918,0.686,0.157,0.035,0.008,0.226,3395,196.09939575195312,1642.896240234375
123.32752890210148,3.278047800064087,61.218112,134.43057250976562,359.4375,-65.412528375578,286.7114562988281,819.7838816194547,0.434196,-0.0289783887565135,235.25424194335935,74.2242125227282,92.37787628173828,0.436,0.119,0.105,0.069,0.275,3396,1176.14404296875,179.1293182373047
111.5110653406769,0.0442600585520267,17.472832,10.926521301269531,6.453619003295898,-262.70226184450104,82.59889221191406,709.0273201381435,0.107156,0.0237147733569145,21.940614700317383,46.650524118466976,48.76806640625,0.699,0.165,0.04,0.009,0.226,3399,141.03807067871094,1052.702880859375
270.3836825051532,0.0600011758506298,12.311872,14.552956581115724,0.4481773376464844,-65.26869777898007,82.7345199584961,728.4499169175492,0.107156,0.0026320610195398,30.450000762939453,33.882440319579736,22.69428253173828,0.635,0.159,0.094,0.04,0.291,3400,353.13037109375,756.8154907226562
227.2257757384143,0.0149379121139645,85.241152,11.634092330932615,1.3324368000030518,-65.68101226879415,184.82766723632807,778.3612083971852,0.593236,0.0855539664626121,23.428163528442383,72.16784973558133,148.06060791015625,0.686,0.157,0.04,0.01,0.228,3401,183.23373413085935,1099.05078125
138.85588404208497,0.08663110435009,85.241152,22.46106338500977,13.913667678833008,-66.66522653893998,184.66470336914065,780.4592155803191,0.593236,0.0701649487018585,48.81500625610352,70.84668034453459,101.93428802490234,0.631,0.147,0.079,0.035,0.272,3402,324.1260681152344,710.015869140625
122.65405575030567,0.0073966798372566,17.964352,4.622373104095459,0.2341670989990234,-65.20602656601542,133.5114288330078,754.982710187566,0.135156,0.0465449802577495,8.721755027770996,38.217471177609546,75.41700744628906,0.586,0.193,0.127,0.073,0.237,3403,279.83917236328125,210.55929565429688
80.40499072117865,0.0060788374394178,47.639872,2.914177894592285,0.0711008310317993,-440.171509192066,82.61282348632812,701.1776889039259,0.322196,0.1161435320973396,7.7065277099609375,52.77281881331153,117.26696014404295,0.549,0.265,0.259,0.213,0.318,3410,898.9584350585938,80.25635528564453
156.19710692853192,0.0129315564408898,17.964352,7.098730564117432,1.0804076194763184,-65.89833564627016,133.36936950683594,756.8154606198383,0.135156,0.1028589457273483,13.93484115600586,46.61575119463177,88.17164611816406,0.608,0.22,0.177,0.118,0.354,3411,507.0640869140625,383.5923767089844
161.53830543525066,0.0224548280239105,85.241152,11.287741661071776,2.237114906311035,-65.58503466587158,184.28929138183597,785.8823877913278,0.593236,-0.0189815871417522,24.403196334838867,81.88382912977906,113.14169311523438,0.654,0.145,0.061,0.024,0.266,3412,261.4608764648437,889.681884765625
218.13119745968947,0.04381899908185,49.421632,11.183832168579102,3.201408863067627,-73.4215364843279,133.73635864257812,753.6962613047226,0.350196,0.2495468556880951,24.66409683227539,38.3504209207185,74.34934997558594,0.66,0.129,0.044,0.015,0.263,3414,695.0155029296875,2134.57177734375
118.82699077430136,0.1324136108160019,82.169152,24.584474563598636,6.466184616088867,-80.91930034204222,133.75335693359375,752.8500060949709,0.565236,0.1526908725500106,44.70366287231445,60.9113755248754,99.59087371826172,0.659,0.119,0.045,0.016,0.27,3417,481.1122741699219,1506.9493408203125
153.3673570829729,0.0071936063468456,12.311872,3.644690752029419,0.2290412187576294,-65.30006553637304,82.59044647216797,721.7032059195624,0.107156,0.0972156524658203,9.91364860534668,38.246848499682415,45.00007247924805,0.344,0.19,0.194,0.174,0.219,3423,1203.399658203125,48.9852294921875
94.56779315141137,0.0081653166562318,86.531392,5.271823883056641,0.1657137870788574,-93.44556601098864,184.54681396484372,770.5382777495305,0.593236,0.1927357316017151,9.59239101409912,76.8201056435972,148.54122924804688,0.712,0.221,0.065,0.018,0.262,3424,148.4672088623047,735.4007568359375
146.93669282780937,0.2798402011394501,26.688832,36.9520149230957,34.54227828979492,-65.18717686785195,235.84161376953125,805.1570452012759,0.191156,0.0770373344421386,77.00830841064453,65.03210579167155,71.04705810546875,0.674,0.154,0.053,0.015,0.236,3430,149.08316040039062,506.5474243164063
125.0808625399954,0.2268455028533935,90.893632,41.2626838684082,15.03369140625,-67.08887236063522,235.85243225097656,802.3569391461186,0.621236,0.119099348783493,90.1800537109375,68.06209317111745,104.5445556640625,0.68,0.16,0.058,0.018,0.261,3433,104.49481964111328,473.5181884765625
51.85798348429569,0.003751351032406,16.182592,2.8438587188720703,0.0688939094543457,-643.9455938043145,82.7291488647461,702.6975053565025,0.107156,0.1024622470140457,6.20333194732666,41.67424584864716,105.17425537109376,0.686,0.177,0.054,0.02,0.253,3434,110.99475860595705,391.2238159179688
66.62525678574175,0.0579263269901275,55.074112,20.949113845825195,3.1108083724975586,-89.98849309282735,184.641845703125,775.9801020780974,0.378196,-0.0012198463082313,38.09481048583984,58.59809784216724,110.54913330078124,0.686,0.15,0.035,0.009,0.219,3435,183.50970458984372,1386.0777587890625
124.14707232254148,0.0679408088326454,53.783872,17.870174407958984,8.131696701049805,-84.10372846406096,184.6267242431641,776.4123137019045,0.378196,0.2263478636741638,41.68305206298828,63.57968502743501,112.79591369628906,0.7,0.2,0.057,0.017,0.257,3439,137.7195587158203,547.7032470703125
132.54601454542433,0.0237794984132051,119.770432,11.63086223602295,3.811459541320801,-65.39717157076126,235.5078582763672,763.5973903478241,0.836276,-0.0360298156738281,25.48887825012207,81.98240348514838,81.37179565429688,0.654,0.181,0.088,0.036,0.293,3440,326.0203857421875,713.3184204101562
178.5977042845508,0.0098125673830509,45.059392,2.9461264610290527,0.0407148599624633,-65.43775498536203,82.54540252685547,624.8053904264887,0.322196,0.0791385024785995,7.196803092956543,16.965144221040706,9.903203010559082,0.655,0.145,0.045,0.015,0.227,3441,281.1376647949219,922.0958251953124
105.25995991135784,23.83448982238769,88.313152,310.1166381835937,3142.17578125,-65.36804490802984,235.2444610595703,806.1879885910156,0.621236,0.0137068703770637,510.4627380371094,97.816967112544,87.72427368164062,0.439,0.124,0.101,0.056,0.251,3446,1230.8907470703125,217.8636779785156
158.3045732087468,0.0993537232279777,49.421632,13.795904159545898,6.235708236694336,-71.47542357199593,133.79684448242188,720.2052516323589,0.350196,0.1633844375610351,30.489879608154297,51.36039427946647,47.01304626464844,0.1,0.082,0.083,0.081,0.079,3448,573.6669311523438,4.072189807891846
166.2205740991455,0.0095282327383756,49.421632,5.52011775970459,0.8567687273025513,-65.3281590253452,133.92572021484375,760.6580575631111,0.350196,0.0942960754036903,15.566307067871094,72.07104763532814,99.49342346191406,0.666,0.186,0.068,0.022,0.246,3450,408.451904296875,1417.2607421875
160.87432404186228,0.0099449455738067,9.239872,2.70783805847168,0.0535516738891601,-65.49550778004414,31.663761138916016,623.0312726635599,0.079156,0.0768329873681068,7.201125144958496,16.965144221040706,11.41489028930664,0.722,0.241,0.084,0.025,0.279,3456,60.05152893066406,368.0010681152344
77.45182179376168,0.0042140888981521,14.892352,1.992837905883789,-0.0727738738059997,-776.6354899324103,82.62506866455078,703.318636332777,0.107156,0.0922687053680419,5.9425883293151855,44.39026355280521,154.29684448242188,0.655,0.152,0.051,0.017,0.233,3457,263.09765625,1066.260009765625
102.20259673530992,0.076759748160839,80.878912,17.07533836364746,3.9147214889526367,-75.1702557562711,133.58642578125,751.9573906675715,0.565236,0.0787657275795936,37.27620315551758,60.91363127300631,96.45500946044922,0.7,0.205,0.068,0.023,0.271,3458,163.0603790283203,727.3865356445312
80.97090172707865,0.0063110450282692,50.711872,3.646344184875488,0.0792708396911621,-180.19840072729212,133.5797882080078,745.7149919260428,0.350196,0.1123750656843185,9.582613945007324,56.55974772841074,199.04623413085935,0.651,0.14,0.061,0.022,0.258,3459,258.39520263671875,910.8709106445312
249.67664942382544,0.597003698348999,27.979072,33.22975158691406,23.38748550415039,-70.8776846799289,234.92453002929688,801.8440168053073,0.191156,0.1068812012672424,70.29403686523438,60.707381719649554,69.41107177734375,0.692,0.212,0.085,0.032,0.254,3461,169.69332885742188,487.76318359375
109.4268041002192,0.012950625270605,45.059392,5.413972854614258,0.2527281045913696,-65.38117079783481,82.6981201171875,724.2987847213318,0.322196,0.0852148979902267,11.68152904510498,51.35978539903627,60.76491165161133,0.682,0.155,0.061,0.022,0.26,3462,149.2364959716797,452.8525390625
139.65805582491888,0.0801216140389442,53.783872,21.31650161743164,3.0232181549072266,-74.42121976346652,184.1870880126953,778.4291725088697,0.378196,0.0969073176383972,44.08032989501953,68.03386593843679,86.67645263671875,0.703,0.231,0.074,0.022,0.27,3464,103.52864074707033,306.807373046875
132.53308413198633,0.286121666431427,21.036352,35.26358795166016,29.113109588623047,-65.26000187823752,184.44142150878903,789.0287204970127,0.163156,-0.007282555103302,62.97810745239258,57.89902990750051,56.364036560058594,0.579,0.164,0.138,0.084,0.307,3465,1140.19140625,509.833740234375
122.49503362524624,0.0444779396057128,19.254592,12.390827178955078,4.5085296630859375,-86.71319044233354,133.81680297851562,751.7527867600661,0.135156,0.1929036676883697,25.62912368774414,38.36979262945501,55.09184646606445,0.706,0.189,0.047,0.011,0.227,3467,134.05335998535156,738.3486938476562
112.72862246463367,0.0081305662170052,50.711872,3.75130033493042,0.0792515277862548,-115.49253431527424,133.62155151367188,744.4192458583589,0.350196,0.0995146483182907,7.906938076019287,67.09811785618767,127.22918701171876,0.687,0.17,0.062,0.02,0.255,3469,191.27337646484372,845.8972778320312
148.21745461189312,0.1229315847158432,83.950912,23.47240257263184,7.0045166015625,-65.36529064626654,184.50636291503903,786.283129303727,0.593236,0.1039965078234672,51.3765754699707,60.00566466927071,84.21532440185547,0.396,0.192,0.194,0.162,0.232,3471,1542.299560546875,92.151123046875
192.50908053116584,0.0227779950946569,85.241152,12.178914070129396,3.068532466888428,-78.29587506374655,184.7276153564453,716.3657345104909,0.593236,0.1185143738985061,22.032455444335938,51.2606267701513,55.4619255065918,0.703,0.164,0.042,0.01,0.237,3474,153.1501007080078,789.68701171875
159.43245985806664,0.0616021938621997,83.950912,14.482455253601074,6.893495559692383,-65.17631250887456,184.46994018554688,765.0664608103876,0.593236,0.0728006362915039,26.2831974029541,33.765431054426834,45.13331604003906,0.669,0.156,0.058,0.02,0.249,3475,166.93917846679688,604.6790161132812
238.7550292781798,0.0096667818725109,7.949632,2.994013547897339,0.0562059879302978,-65.3982158205165,31.663761138916016,621.8138277884946,0.079156,0.1289760917425155,7.326758861541748,16.965144221040706,11.726799011230469,0.695,0.206,0.06,0.019,0.258,3477,113.68331146240234,466.8204345703125
129.82549003594065,0.0369251109659671,49.421632,12.041969299316406,1.7397003173828125,-76.37097291003332,133.68504333496094,751.2627970635574,0.350196,0.0803762525320053,30.208267211914062,58.59831277365636,96.10016632080078,0.507,0.225,0.223,0.18,0.292,3478,1195.5587158203125,104.40532684326172
208.3844473410044,1.2594308853149414,79.588672,77.78024291992188,135.94158935546875,-65.44536333381458,133.67694091796875,764.4597300631838,0.565236,0.0827139317989349,133.09690856933594,83.48021834315513,65.1598892211914,0.594,0.197,0.13,0.069,0.313,3480,440.8924255371094,391.8331298828125
244.6029736605045,0.111794002354145,80.878912,18.8187255859375,3.436386108398437,-65.47030295620662,133.56552124023438,761.6177729976805,0.565236,0.0931022986769676,44.99593353271485,49.60734900726448,47.911888122558594,0.675,0.135,0.054,0.02,0.288,3483,490.2859802246094,2264.799560546875
152.44053309757987,0.133853405714035,115.408192,19.7323055267334,3.912675857543945,-65.26765370380619,184.5373992919922,763.2976461164026,0.808276,0.0685009211301803,38.05749130249024,49.63687104997753,59.08375549316406,0.67,0.164,0.051,0.017,0.248,3484,201.31744384765625,921.6414794921876
144.42261026808714,0.0523309931159019,48.131392,14.24789810180664,2.5653648376464844,-65.05623496974292,133.64756774902344,764.0784532498799,0.350196,0.0472114868462085,24.93148803710937,33.78834103421562,46.79601287841797,0.658,0.132,0.046,0.016,0.236,3485,252.49005126953125,782.7520141601562
148.48269954974933,0.0897928327322006,85.241152,25.33069229125977,6.388383865356445,-65.42537501572744,184.40310668945312,785.5233144193688,0.593236,0.103029541671276,52.02847671508789,76.50678431806976,83.77842712402344,0.698,0.208,0.057,0.016,0.252,3486,150.49966430664062,524.5385131835938
153.16301644967967,0.1214229241013526,115.408192,19.40132713317871,6.146829605102539,-65.49651743797224,184.52899169921875,726.9577892420269,0.808276,0.0271885246038436,35.601890563964844,49.60034447935353,33.19516372680664,0.617,0.158,0.086,0.037,0.3,3499,514.6038208007812,534.02587890625
231.2242671423492,0.0107781309634447,16.674112,7.254412651062012,1.7064242362976074,-65.34015766820987,133.36846923828125,761.4901479099393,0.135156,0.0944309532642364,15.451483726501465,51.78782817761845,53.59175491333008,0.625,0.244,0.172,0.097,0.311,3500,631.0252075195312,814.5113525390625
