epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,jacob_fro
148.23164510634788,0.0804069340229034,55.074112,23.405426025390625,6.805273056030273,-101.3666311157407,184.71560668945312,778.61697803388,0.378196,0.1834693849086761,44.84663009643555,61.30858360896303,97.1528549194336,0.378,0.035,0.005,0.001,0.017,2850,91403.4609375
201.0966298891203,0.6309925317764282,62.508352,72.60858154296875,8.37298583984375,-65.07975257089366,286.0453491210937,818.683811606658,0.434196,0.1032790839672088,132.0789031982422,74.65633611469954,97.04520416259766,0.414,0.043,0.004,0.001,0.019,2854,118504.1015625
249.5856288746745,0.0114728715270757,46.349632,6.586038112640381,0.1389228105545044,-65.47310943634938,82.6034164428711,723.3762274909277,0.322196,-0.0160400159657001,16.729063034057617,51.333918149318215,61.58034133911133,0.412,0.044,0.011,0.001,0.028,2855,81582.8671875
165.0205124618054,0.0435348637402057,27.979072,18.225421905517575,7.156229019165039,-73.19830509332144,235.3278350830078,798.9600729965654,0.191156,0.0585650317370891,44.11909103393555,63.53569848165544,92.91343688964844,0.415,0.04,0.005,0.001,0.022,2856,132474.484375
182.88846434210825,0.0273836199194192,83.950912,10.624224662780762,5.906633377075195,-65.38254716777465,184.73941040039065,786.1018939615003,0.593236,0.0530346557497978,27.251379013061523,98.50529281206865,96.63719940185548,0.294,0.042,0.021,0.009,0.034,2863,17572.28125
112.95814221513862,0.1110817641019821,80.878912,26.41274642944336,5.758884429931641,-65.42627590895009,133.74093627929688,763.1690369632867,0.565236,0.0879655480384826,55.3486328125,60.069683736878304,70.41172790527344,0.38,0.045,0.009,0.001,0.023,2869,105815.59375
186.7728228255361,3.9420979022979736,89.603392,168.62574768066406,1376.3367919921875,-65.24038416029506,235.79103088378903,805.0728731470945,0.621236,-0.1045166999101638,303.8202209472656,99.60335376281832,87.7056884765625,0.44,0.051,0.004,0.0,0.017,2870,170537.171875
193.7687174101748,0.0328848026692867,14.892352,10.94653034210205,0.9030065536499025,-65.29784035899198,82.53507232666016,725.861850570836,0.107156,0.0980243384838104,22.364303588867188,33.79787375573218,22.63051986694336,0.354,0.027,0.004,0.0,0.014,2871,72619.015625
161.35567496541506,0.1119557321071624,56.855872,17.474882125854492,4.652507781982422,-65.48449664603046,235.6772308349609,801.083270039353,0.406196,0.0428366921842098,32.67363739013672,49.66220853452261,64.54680633544922,0.4,0.034,0.004,0.001,0.016,2876,94060.734375
175.27689446761713,1.876943826675415,52.493632,94.9194793701172,112.7655029296875,-65.36076975179967,184.5186309814453,788.9946230975746,0.378196,0.0806101858615875,134.48403930664062,67.52564017779592,64.83125305175781,0.401,0.043,0.008,0.001,0.019,2877,95546.25
186.4286389707325,0.0140711572021245,80.878912,6.373194217681885,0.3228325843811035,-65.2942930763018,133.7421112060547,757.5017858298027,0.565236,0.0308530740439891,15.451720237731934,51.40310379981792,106.97698211669922,0.367,0.031,0.003,0.0,0.02,2882,95603.265625
209.2261786159267,0.0093746464699506,52.493632,8.561922073364258,0.4459598064422607,-65.09468105728632,184.07244873046875,785.0540119897177,0.378196,0.0331938005983829,18.98153686523437,68.02286422220618,106.84100341796876,0.448,0.047,0.004,0.0,0.019,2889,194080.953125
188.93561609063835,0.0474725216627121,14.892352,14.292841911315918,3.816648483276367,-65.18596374055733,82.57573699951172,728.0819169781297,0.107156,0.1166308000683784,28.24982643127441,33.768175676690674,22.71352767944336,0.131,0.062,0.066,0.056,0.062,2890,428.3512878417969
-100000000.0,4.003819412901066e-05,45.059392,0.0,0.0,-100000000.0,82.66492462158203,-100000000.0,0.322196,0.0,0.0,0.0,-100000000.0,0.294,0.053,0.04,0.021,0.053,2893,11078.4794921875
191.8264162039605,0.9378093481063844,92.675392,65.08209991455078,42.65928649902344,-65.2246666627338,286.143310546875,787.7190941334142,0.649236,0.0254213716834783,133.9139404296875,70.35308407190236,76.72837829589844,0.392,0.038,0.005,0.0,0.02,2895,100972.8125
158.39266118755194,0.0898265391588211,53.783872,21.781354904174805,6.074480056762695,-65.97261390352412,184.4847869873047,783.6492364440909,0.378196,0.1989787817001342,44.46973037719727,70.68051782032971,82.51874542236328,0.42,0.042,0.004,0.0,0.016,2896,133503.875
187.2841891200113,0.1320815086364746,17.964352,20.748868942260746,7.985387802124023,-65.87522501232247,133.3981475830078,761.7795952021777,0.135156,0.0992653667926788,40.5251579284668,44.19040764564504,35.993492126464844,0.383,0.04,0.004,0.0,0.016,2897,100573.53125
153.09741775604422,1.130275845527649,125.422912,68.93873596191406,83.66627502441406,-65.28138795388739,286.751708984375,818.1418471255284,0.864276,0.1852514147758484,188.54144287109372,100.2753211393761,120.33454895019533,0.439,0.049,0.004,0.001,0.017,2900,131993.6875
186.57601599435625,0.0173726677894592,48.131392,8.744640350341797,1.5376756191253662,-65.23574151903529,133.7275848388672,760.2073547051293,0.350196,0.072904922068119,18.51720428466797,66.57936706449752,70.40813446044922,0.385,0.034,0.005,0.001,0.021,2901,81442.625
119.75056533622462,0.28696009516716,116.698432,46.40614318847656,10.933937072753906,-68.39925094904697,184.5953063964844,782.6249623115882,0.808276,0.0993108302354812,103.49490356445312,84.87336333766879,92.75306701660156,0.235,0.037,0.025,0.01,0.04,2903,7233.56884765625
79.46963780685992,0.0397946275770664,9.239872,6.9598541259765625,1.3098487854003906,-313.9720430214787,31.663761138916016,610.5803104932157,0.079156,0.1804066896438598,16.982316970825195,17.00406734675206,8.136191368103027,0.441,0.052,0.005,0.0,0.02,2906,156996.453125
212.577537076612,1.005737066268921,53.783872,81.51736450195312,39.588470458984375,-65.31221350600441,184.7894744873047,787.6900007007804,0.378196,0.0641643479466438,130.57603454589844,60.4277431638187,60.27216339111328,0.384,0.042,0.007,0.0,0.022,2909,108439.15625
184.40544666972724,0.0262969974428415,121.060672,13.367846488952637,2.508047103881836,-65.259772795246,235.37608337402344,801.9500956094141,0.836276,0.0395288914442062,29.647743225097656,100.038356649899,139.55860900878906,0.37,0.029,0.005,0.001,0.018,2910,74167.5625
47.15232489487556,0.0049359276890754,17.472832,2.9259603023529053,-0.0065507888793945,-684.2028830832938,82.6149673461914,696.5016135789207,0.107156,0.1423062831163406,6.987802505493164,48.73447697727986,117.19798278808594,0.328,0.031,0.011,0.003,0.029,2911,36930.1953125
149.1151607223788,0.1967661678791046,22.326592,21.61516761779785,19.887794494628903,-119.04511969101856,184.04412841796875,721.3936074487287,0.163156,0.0934310555458068,45.1235466003418,33.65469515191098,16.972089767456055,0.104,0.059,0.062,0.056,0.061,2913,173.39361572265625
188.3126671532136,0.1156495586037635,152.517952,21.239795684814453,6.912468910217285,-65.66324472221473,235.3905792236328,759.1465843416299,1.051316,0.1806069612503051,58.226688385009766,81.93888918229231,70.8740463256836,0.425,0.048,0.006,0.001,0.019,2915,139466.859375
49.24751016844243,0.0073645268566906,53.292352,3.249361515045166,-0.0132563114166259,-192.12251652851356,133.42442321777344,737.2931619765815,0.350196,0.1163608357310295,7.407828330993652,71.16363587614424,190.31802368164065,0.339,0.039,0.016,0.006,0.03,2916,27946.2890625
194.62793619209387,0.1872987449169159,86.531392,34.50660705566406,2.088977813720703,-68.66016533243294,184.62591552734372,783.640049574125,0.593236,0.0737267732620239,67.8665542602539,59.9756468542469,79.46932220458984,0.404,0.047,0.008,0.001,0.021,2917,100518.4140625
212.7626532599338,1.1088078022003174,119.770432,80.11510467529297,86.74266052246094,-65.43317947545435,235.62388610839844,789.3955693815261,0.836276,0.0665695965290069,136.90220642089844,70.32429187899088,77.61201477050781,0.238,0.044,0.034,0.017,0.052,2920,6544.41748046875
185.66268830894705,0.0110278334468603,22.326592,6.895288467407227,1.8731143474578855,-65.42553493839907,184.4886779785156,783.1377717539259,0.163156,0.1101295948028564,16.84227752685547,63.614763023720045,94.9698715209961,0.419,0.044,0.006,0.001,0.02,2921,112695.21875
73.7895772210266,0.0072179287672042,46.349632,2.607612133026123,0.0631661415100097,-146.38281287061744,82.56526947021484,701.6155840381379,0.322196,0.0818512439727783,8.355192184448242,52.78969719273436,116.75822448730467,0.15,0.04,0.038,0.026,0.036,2923,2371.860595703125
140.78795377092192,0.1227009296417236,46.349632,16.312376022338867,7.288600921630859,-144.51370088897937,82.67121887207031,715.9510421823492,0.322196,0.1301629543304443,35.82472229003906,51.26601012818286,53.38155746459961,0.391,0.035,0.004,0.001,0.016,2925,106538.1328125
54.88419465476962,0.0044735949486494,11.820352,3.0784194469451904,-0.1790639162063598,-5971.831666445884,31.663761138916016,602.2003605918163,0.079156,0.1635525226593017,4.482921600341797,27.399289567292065,26.428884506225582,0.434,0.04,0.005,0.0,0.018,2926,143349.140625
95.17666434991088,0.025028720498085,17.964352,11.569660186767578,2.3194971084594727,-74.1966702865644,133.5968475341797,752.7611002476832,0.135156,0.0181731730699539,20.04714775085449,38.16237971004725,57.50101852416992,0.385,0.036,0.005,0.0,0.021,2927,77490.7265625
60.137655894821584,0.0057581844739615,11.820352,4.207684516906738,-0.6743521690368652,-14170.569188377172,31.663761138916016,593.8147157630989,0.079156,0.1984825432300567,6.270815849304199,27.401005664698047,25.99129295349121,0.408,0.04,0.003,0.0,0.016,2931,130261.3203125
201.61913353836005,0.0111737679690122,79.588672,6.500494003295898,0.5078037977218628,-65.25507333512735,133.6410675048828,761.2296444788896,0.565236,0.044683214277029,12.162691116333008,51.38743982775984,110.49821472167967,0.447,0.058,0.005,0.0,0.02,2934,180594.46875
160.16972524000417,0.1574865132570266,55.074112,27.68058013916016,5.991687774658203,-67.8580300762974,184.58680725097656,760.7761674454922,0.378196,0.1133238598704338,51.794044494628906,54.12052947501927,50.34957504272461,0.382,0.035,0.003,0.0,0.019,2936,104765.2890625
-100000000.0,3.211119110346772e-05,45.059392,0.0,0.0,-100000000.0,82.72227478027344,-100000000.0,0.322196,0.0,0.0,0.0,-100000000.0,0.378,0.029,0.004,0.001,0.017,2940,81798.3359375
202.0656099371292,0.0390192382037639,83.950912,12.213943481445312,1.9374885559082031,-65.51765240044966,184.1946563720703,785.451880249691,0.593236,0.0225328058004379,26.76058387756348,33.64876874901388,70.68083953857422,0.412,0.04,0.004,0.0,0.018,2941,140338.578125
159.7671806401284,0.6973741054534912,88.313152,74.17333221435547,109.22161865234376,-65.47601114444907,235.42962646484372,806.6024838305204,0.621236,0.0126817002892494,156.2098846435547,98.42305414747668,94.78221130371094,0.362,0.036,0.011,0.002,0.026,2946,45759.05078125
218.7136645493615,0.8747683763504028,62.508352,62.62697982788086,37.35194396972656,-65.20248404050572,286.4266967773437,818.6252800655509,0.434196,-0.1277395188808441,141.23095703125,87.26695936482324,94.87469482421876,0.388,0.034,0.004,0.0,0.016,2947,111651.78125
53.02767982183801,0.0033128345385193,11.820352,2.356008052825928,-0.06789231300354,-33534.69750365008,31.663761138916016,601.3668388073434,0.079156,0.1726898401975631,5.239201545715332,33.48304188874775,38.391971588134766,0.282,0.054,0.028,0.013,0.045,2948,14146.4775390625
-100000000.0,4.276997788110748e-05,14.892352,0.0,0.0,-100000000.0,82.44940948486328,555.1933017976718,0.107156,0.0,0.0,0.0,-100000000.0,0.389,0.044,0.007,0.001,0.023,2949,93311.4921875
144.0316160481656,0.0257787611335515,85.241152,16.0647029876709,1.5794057846069336,-66.80084216569506,184.6447296142578,778.9083458828354,0.593236,0.0716346427798271,30.24029541015625,74.12755152709926,126.26427459716795,0.326,0.031,0.012,0.003,0.031,2950,38021.1875
189.26727203018288,0.1819794327020645,13.602112,21.11919593811035,7.493143081665039,-77.95224617571563,82.67020416259766,722.6280885767775,0.107156,0.1553205400705337,48.66751480102539,33.921015869494724,20.418676376342773,0.416,0.036,0.003,0.0,0.015,2951,115052.3984375
177.62740059754165,0.2669395506381988,88.313152,47.6494026184082,38.817230224609375,-65.41247210433218,235.36358642578125,803.7537872686794,0.621236,0.0754943639039993,111.64689636230467,79.36009925647441,105.80059814453124,0.426,0.045,0.004,0.001,0.02,2952,126461.3671875
186.1160070607293,0.0959071218967437,119.770432,31.015012741088867,8.783452987670898,-65.43618521358825,235.6798248291016,801.4894345203377,0.836276,0.0482277870178222,58.062931060791016,74.81201974558678,126.1198959350586,0.417,0.044,0.005,0.0,0.016,2954,133473.0
87.75243323918703,0.0460409633815288,45.059392,6.6365742683410645,1.0099287033081057,-333.57981015294706,82.6135482788086,611.5874558224228,0.322196,0.1202951818704605,15.17218780517578,17.00406734675206,6.723720550537109,0.325,0.032,0.009,0.002,0.027,2960,43515.8515625
209.72565445360084,0.8297743201255798,121.060672,81.51802062988281,89.6121826171875,-65.32059483714127,235.7722930908203,804.3416817636295,0.836276,0.1497670412063598,176.5946502685547,83.49113858289631,107.25167083740234,0.435,0.044,0.005,0.0,0.024,2962,130017.4921875
117.24908019379534,0.0756473913788795,86.531392,16.662643432617188,3.2015676498413086,-131.52456781092326,184.5919647216797,715.2873704820358,0.593236,0.0824426934123039,39.42692184448242,51.26529886050931,53.348915100097656,0.435,0.047,0.006,0.0,0.023,2963,133064.359375
171.45536189519146,0.1269130706787109,83.950912,29.14516258239746,8.871206283569336,-65.31293721782467,184.62396240234372,787.3867087539187,0.593236,0.0837157666683197,62.85380554199219,74.79926941658914,94.76446533203124,0.299,0.027,0.009,0.003,0.02,2964,39247.06640625
102.4447030631535,0.1406034380197525,23.616832,20.618261337280277,1.939502716064453,-65.5260519351919,184.80709838867188,762.1770722417274,0.163156,0.0230662375688552,39.70039367675781,44.23192746101188,35.70438003540039,0.411,0.046,0.005,0.001,0.021,2965,106409.2734375
183.76344771440532,0.0732768326997757,53.783872,17.61579704284668,4.501237869262695,-65.31397471497691,184.9245147705078,763.6249225997007,0.378196,0.0874442234635353,36.75050354003906,54.15670318756202,54.11580657958984,0.334,0.039,0.017,0.005,0.033,2968,28376.421875
110.4971395046419,0.0280334167182445,49.421632,11.920433044433594,2.017385482788086,-78.92808632479777,133.7130126953125,716.7924757060774,0.350196,0.1006589904427528,24.837440490722656,51.22405623695301,56.964012145996094,0.326,0.031,0.006,0.002,0.018,2969,65212.46484375
138.20686370442235,5.670039176940918,97.037632,218.29833984375,1707.77783203125,-65.30071710529562,337.5140075683594,831.8433376690107,0.677236,0.1333731114864349,354.8677062988281,93.5090586357062,126.44767761230467,0.216,0.073,0.073,0.055,0.073,2970,2241.035888671875
72.38232945484631,0.0126499328762292,83.459392,4.223814487457275,0.1965553760528564,-209.0245684899369,133.41696166992188,739.4724942115232,0.565236,0.1042391881346702,9.16535472869873,61.62825055258404,221.15711975097656,0.366,0.037,0.007,0.001,0.019,2973,79202.0078125
66.01286656668896,0.007225870154798,50.711872,4.579691410064697,0.000791311264038,-259.5213472051133,133.7733917236328,738.8919522545287,0.350196,0.0505537316203117,8.133777618408203,56.56604513495403,202.8491058349609,0.39,0.035,0.005,0.0,0.019,2974,100917.421875
169.01005562186293,7.230118274688721,53.783872,128.2836456298828,181.32275390625,-65.56396204122183,184.48385620117188,763.645888096442,0.378196,0.0447205454111099,232.62884521484372,65.72544137979202,45.10652160644531,0.373,0.036,0.005,0.0,0.022,2975,74770.078125
189.33692030802143,3.936469078063965,151.227712,147.23236083984375,389.036376953125,-65.41865225594276,235.47085571289065,804.6534743977946,1.051316,0.1827879250049591,280.996826171875,115.47343422953438,119.94203186035156,0.356,0.039,0.008,0.002,0.022,2976,89159.2109375
-100000000.0,3.901479431078769e-05,52.493632,0.0,0.0,-100000000.0,184.4258575439453,558.4584345249359,0.378196,0.0,0.0,0.0,-100000000.0,0.421,0.043,0.005,0.0,0.017,2978,175071.078125
136.66402693261566,1.252487301826477,125.422912,90.03894805908203,96.54159545898438,-65.32783802203741,286.2371826171875,817.5678043219972,0.864276,0.0383842103183269,166.44033813476562,88.89329081532219,123.8531494140625,0.338,0.021,0.005,0.0,0.015,2979,71927.5078125
150.9826129656388,0.1542171984910965,48.131392,21.49798583984375,5.6804962158203125,-65.5499890564784,133.48817443847656,728.8946884737562,0.350196,0.0522262528538703,48.33312225341797,49.69510420578121,34.78660202026367,0.405,0.037,0.006,0.001,0.017,2981,123829.96875
137.96445786183642,0.0019069348927587,9.239872,1.2326191663742063,0.0013246238231658,-88.23531883395651,31.663761138916016,619.3669285747625,0.079156,0.1133936420083046,3.425096035003662,27.362351929439885,31.75243759155273,0.446,0.052,0.004,0.0,0.018,2982,170245.859375
172.9823594073068,0.0976105853915214,117.988672,27.60345458984375,6.40376091003418,-70.64367248258303,184.6514434814453,779.2617784637281,0.808276,0.116527110338211,58.89699935913086,83.6223084074373,121.5505142211914,0.136,0.05,0.054,0.044,0.073,2983,796.0978393554688
